7549,0
24945,1
18932,0
49296,1
642,1
49382,1
48651,0
19853,1
11043,0
38058,0
20448,0
4781,1
18242,0
6579,1
45090,0
36491,0
34168,0
19739,0
33289,1
24243,0
4030,1
13027,0
49840,1
49591,1
13056,1
10060,0
36776,1
39690,1
12812,1
39440,0
14455,1
45583,0
48719,1
33909,0
17256,1
9630,1
6336,1
45263,0
4231,1
22959,1
306,1
9945,1
18660,1
48663,1
19479,0
1924,1
20102,1
46421,0
31098,1
24016,0
49366,0
22203,1
27920,1
37966,0
4301,0
20754,1
28109,1
43146,0
39409,1
22320,0
10456,0
260,1
28490,1
41790,1
25772,0
1091,0
6931,1
21033,1
26785,1
30955,0
23465,0
23526,1
25409,1
7292,0
41143,1
25474,0
13463,1
35185,0
43647,0
4676,0
2921,0
35577,1
35017,1
15419,0
39416,0
28768,0
2459,1
47427,1
10547,0
8621,0
11158,0
45982,1
41717,0
49720,0
30262,1
29529,1
36282,1
5487,1
3338,0
49125,1
27584,1
6060,1
17776,1
37116,1
3841,1
7470,0
3691,1
22151,0
15290,1
4395,1
34607,0
12186,1
35136,1
19394,1
23142,0
3339,0
5212,0
39377,0
38657,0
18040,1
35396,1
48254,0
10903,0
46731,0
1999,0
36649,1
14434,0
16965,1
20599,0
31171,0
38081,1
27898,1
23608,0
22488,0
25198,0
48560,0
3465,1
39421,0
10363,1
44930,1
28180,1
33522,1
23903,0
443,1
33740,0
11652,0
33593,0
47399,1
12204,1
13142,1
25976,0
46727,0
38856,1
32175,1
10529,1
19095,1
16191,0
36210,0
6820,0
39920,1
43984,1
35105,1
21256,0
3066,1
33387,1
41345,0
20293,0
29158,1
49576,1
18907,0
49784,0
1934,0
49732,1
4694,1
7741,0
33637,0
8272,0
27278,1
13942,0
36007,0
25037,1
27498,0
36534,0
815,0
46487,1
1049,1
40404,1
30164,0
24373,0
26562,1
16020,1
35079,0
23453,1
46040,1
4617,1
908,0
17488,1
18677,0
3535,1
10033,1
7273,1
5651,0
30472,1
14866,0
33525,0
39107,0
20505,1
947,0
15100,1
8303,1
1701,1
48847,1
31457,1
56,1
730,0
33746,1
16979,1
29782,1
43970,1
22578,0
31126,0
18781,1
4960,0
46359,1
37132,0
28242,1
38397,1
39917,0
32470,0
29764,0
46601,0
31688,1
23246,0
46437,0
47952,1
1614,1
16292,0
30175,1
41128,1
25360,1
6764,1
27467,0
2366,0
14235,1
44038,0
30204,0
46598,1
3996,0
9488,1
29489,0
3679,0
17997,0
19323,0
28415,0
28682,1
17993,1
46438,1
21354,0
46755,1
9862,1
22485,0
5608,1
11552,0
29203,1
36700,1
46232,0
36572,0
24496,1
22870,0
44143,0
20133,0
2160,1
15768,1
32692,1
10489,0
48610,1
48901,0
4830,1
7694,0
48661,0
7145,1
15025,0
29119,1
40820,1
27873,1
26179,0
2340,1
25765,0
2913,1
27453,1
42150,0
41001,1
32283,0
46080,1
26974,0
9394,0
7207,1
38697,0
49897,0
35245,1
25058,1
41733,0
20942,1
35051,1
7904,0
45908,1
36903,0
6021,1
33894,0
44224,0
20246,1
1669,0
48955,0
38136,0
8176,0
33706,1
5624,1
41405,0
20282,1
7919,0
45800,0
31499,1
16863,1
34364,0
4861,1
45061,1
38824,0
10985,1
29829,1
10679,0
25857,0
39906,0
38637,0
11805,1
48594,0
9649,0
22099,0
16259,1
18170,1
7820,0
49738,0
45363,0
22102,1
15008,0
39644,1
9415,0
40808,1
33651,0
32747,1
25143,1
8798,1
11741,1
46874,0
46306,0
37687,0
15619,0
25816,1
8933,0
18361,0
41953,1
16206,1
10336,0
30552,0
34928,0
24204,1
33758,0
2654,1
21818,0
47747,1
46977,0
27897,0
1137,1
12974,0
11596,1
510,0
10129,1
49178,1
49175,1
9243,0
48353,1
33607,0
37389,1
30666,1
46365,0
30203,0
36725,1
4839,0
37657,0
21446,1
18013,1
21224,1
38151,1
30226,0
33910,0
28039,0
6189,1
7432,1
11920,1
40213,1
9228,0
21845,0
24240,1
37924,1
18185,1
21140,1
14456,1
37117,1
6929,0
33298,1
9732,1
39289,0
1919,1
44335,1
40210,1
31912,1
1949,0
30540,0
40849,0
46972,1
32126,1
32017,0
2365,1
12314,1
21175,1
11698,0
48770,1
22725,0
27452,1
33615,0
2377,1
15141,0
25653,1
24278,0
49610,0
14551,1
1903,0
22597,1
39962,0
44206,0
12294,0
42233,1
3060,0
20243,0
16672,1
15531,0
47324,1
582,1
21071,0
39249,0
11471,0
7035,0
48147,0
34728,1
34948,1
42036,1
40318,1
10327,1
21101,1
26997,0
42555,0
19154,1
38829,0
16065,1
6163,0
9471,1
12511,0
33529,1
26783,1
13584,1
34319,0
16569,1
48433,1
18740,0
20446,0
1652,1
1415,0
17198,0
47405,1
39166,0
10355,0
40135,0
7614,0
4327,1
15021,1
8776,0
31887,1
31749,1
21183,0
44094,0
38245,0
33333,1
6630,0
23764,1
35886,1
39839,0
29348,0
16788,1
6805,1
13546,1
13176,0
13470,0
41457,1
12846,0
14246,0
40365,0
35224,0
25207,0
39870,1
10523,1
14669,0
15295,1
46346,0
39456,0
40425,1
2552,1
25714,0
15932,1
34433,1
25102,0
20221,0
22829,0
41610,1
26666,0
12877,1
42917,1
9032,1
34579,0
20927,1
36295,0
27209,0
4295,1
33370,0
12300,1
3259,0
49451,1
32499,0
21424,1
10360,1
41763,0
31403,1
19659,0
26909,1
48752,0
17182,0
17300,1
14167,0
49275,1
21795,0
20312,1
45159,0
13476,1
6107,0
49621,0
16427,0
39114,1
15250,1
21353,0
49538,0
39948,1
42689,0
34875,1
44107,1
32356,0
33642,1
6877,1
49033,1
43075,1
1626,0
32875,1
15957,0
33744,1
29410,1
36587,1
18886,1
3536,0
15701,0
5193,1
17563,1
1018,0
48019,0
18727,0
22185,0
2400,1
4646,0
16484,0
26651,0
21809,1
33717,0
29072,1
910,0
27567,1
5002,1
5674,0
24908,1
21988,0
30866,1
15003,0
11419,1
32274,1
12239,0
48697,1
22082,1
16705,1
46001,1
16558,1
32009,0
45492,0
24785,0
7254,0
29454,0
44021,1
30669,1
4359,1
24563,0
40478,1
33826,0
21612,1
45521,1
39540,1
26483,0
1816,0
14497,0
31969,1
47257,0
41162,1
49043,1
30763,0
36234,0
47282,1
29323,0
27195,0
37888,1
26415,1
5239,0
24673,1
35272,0
21516,0
49753,1
27018,1
25230,0
31194,1
34185,1
15186,0
10858,1
21282,1
36845,0
21740,1
40471,0
42309,0
24028,0
12521,1
8437,0
14610,1
40239,0
39747,0
16479,0
22075,0
2611,1
24795,1
29802,1
36923,0
23804,1
27676,1
41737,0
27109,1
5703,1
24509,0
10164,1
46420,1
23126,0
8851,0
39447,0
31736,1
4791,1
45830,1
26490,0
24469,1
319,1
9432,0
10567,1
27913,1
5913,1
47419,1
39607,1
7232,0
30216,1
45828,1
9004,1
10170,1
5790,0
32599,0
16997,1
49818,1
42369,1
20738,0
5806,0
6158,1
1860,0
47377,0
5430,1
10302,1
41181,0
39700,1
38642,1
19043,1
23880,0
47791,1
44670,0
18643,0
3464,0
42315,0
47108,1
49782,1
30868,1
12529,1
7043,1
34293,1
13864,0
23259,0
27268,1
43738,0
6057,1
36724,0
7210,1
23402,0
28467,0
43011,1
22072,0
12468,1
10184,0
38828,0
51,1
13782,0
6718,0
37097,0
38447,0
7147,1
10537,1
10510,0
7444,1
28208,0
42541,0
8554,0
10220,0
41845,0
13454,0
3823,0
43629,1
38108,1
23446,1
41188,0
40182,0
31269,1
7971,0
42053,1
15447,1
3869,0
41397,1
26519,0
39275,1
35361,0
21827,1
29069,1
20796,1
31323,1
8484,0
21034,1
6050,0
32670,1
14298,1
25544,1
9705,1
10265,0
46679,0
20598,1
30898,1
10564,1
3598,1
13410,1
46583,0
38164,1
6200,1
45707,1
15595,1
2999,0
4746,1
46211,0
9552,0
40641,0
31127,0
15765,1
38459,0
28020,1
49611,0
48565,0
20725,0
3017,0
7631,1
39084,0
24882,1
36843,1
16360,1
48867,1
6487,1
12961,1
39157,0
36263,0
2419,0
39014,0
14713,0
1485,0
49748,1
24036,1
27974,0
5988,1
4267,1
23052,1
17059,0
49860,1
16407,1
32844,1
16924,0
35814,0
2036,1
3065,1
30048,0
21781,0
45477,1
23482,0
46537,0
45835,1
1041,0
25568,0
47555,0
25989,1
16498,1
37018,0
34269,0
36621,0
5813,1
48614,0
15367,1
47258,0
29090,1
36366,1
31159,1
34248,0
39344,0
7410,1
15536,0
44651,0
16078,0
32849,0
29263,1
47888,0
22703,1
13453,1
37805,1
27360,1
29677,1
43300,0
30953,0
13080,0
45169,1
39260,0
27180,0
18164,1
39565,0
36157,1
28878,1
3822,0
28371,0
38362,1
29058,0
11244,1
6683,1
46744,0
10247,0
37812,0
38809,1
3838,1
6351,1
35999,0
33356,0
14340,0
18298,1
12771,0
29881,0
634,1
21957,0
24174,1
40682,1
16991,1
24260,1
46431,0
40112,0
36047,1
9066,0
19199,1
15611,1
4923,1
17110,0
48839,0
2347,0
49563,1
32442,0
40270,0
14294,1
44540,1
23092,0
35801,0
18812,1
20012,1
5289,1
17732,1
11966,1
24879,1
23447,0
26844,0
31738,0
31589,1
12026,0
27759,1
8562,0
34386,1
29714,0
7045,0
35053,0
4274,1
48628,1
21695,0
10411,1
45614,0
1950,1
21213,1
10928,1
43580,0
41314,1
21975,0
33836,0
20044,0
18961,0
39670,0
31815,1
18854,0
2274,0
11159,0
12938,0
34033,0
12386,1
22993,1
35613,0
19422,1
28979,1
22080,1
47360,0
43625,0
47582,0
24741,1
347,1
2260,1
6277,1
591,0
49825,1
25146,0
17861,0
24756,1
8744,1
35050,1
19346,0
15487,1
11019,1
255,1
15945,0
28488,0
7283,1
12970,0
32015,0
1421,0
46739,1
20897,0
27207,0
16491,1
20101,1
23086,1
16800,1
46500,1
246,0
40648,1
15066,1
46692,0
30776,1
14676,0
14193,1
29655,0
8775,0
17667,0
37374,0
45642,0
16116,0
23949,0
48348,0
32807,1
14179,1
26091,1
21143,0
28084,0
39427,0
42382,1
28013,1
27144,1
16455,1
43624,0
19928,1
19251,0
12634,1
16958,0
34283,0
37338,1
12888,1
28546,1
13563,1
34937,1
36665,0
47036,0
28026,1
35497,0
42720,1
32370,1
33182,0
7887,1
22770,1
17045,1
5067,0
11268,0
6333,0
46028,1
26470,1
5932,1
36648,0
29873,0
8065,0
8060,0
49559,0
32761,1
18171,0
42908,1
36,1
24151,0
36955,1
41922,0
11825,1
17939,0
11721,0
7252,0
6398,1
28555,0
7692,0
30505,1
23243,0
20092,1
44479,1
15858,1
49838,0
41479,1
22159,0
41122,0
29960,0
5036,1
23457,0
14688,0
12012,0
2696,0
26718,1
17591,1
1746,1
43643,0
23644,0
33481,1
9244,0
20422,0
44985,0
27981,0
44972,1
36723,1
7494,1
29928,0
36196,0
18891,1
37449,0
10686,0
4747,0
32314,0
6302,1
31357,1
5492,1
17535,0
12807,0
26246,0
27801,1
18193,1
34525,1
24059,1
49063,0
25378,0
32642,1
25060,1
22820,0
21378,0
38596,1
10638,1
45764,0
19340,0
25921,1
7351,0
41383,0
24561,0
17634,0
41349,0
45437,0
29693,0
11572,1
8991,1
42559,0
37629,1
10844,0
6908,1
25294,1
13491,1
4858,0
28757,0
47890,0
8250,0
1257,0
6680,1
8930,0
7641,0
33038,0
35590,0
1973,1
49625,1
13628,1
14633,0
16651,0
40812,0
2770,0
2329,1
42912,0
38703,1
41491,1
27659,0
45516,1
15439,0
7991,0
40259,1
30985,1
1894,0
41665,0
16702,0
17920,1
17855,0
49199,0
25965,0
38412,1
17572,1
22304,1
17274,0
21381,1
20234,0
23767,0
19871,1
6044,0
15052,1
42189,1
19184,1
49086,0
30653,0
40595,1
25905,0
5392,0
39036,1
38203,0
38868,0
42290,1
47709,1
46351,0
49801,0
29495,1
9609,0
9308,0
40103,0
42769,1
28351,0
20951,1
562,0
10208,1
1031,0
22149,0
42349,0
11894,0
17206,0
7058,1
10599,0
37145,1
11803,1
48347,1
442,0
10588,1
30098,1
31414,1
48367,0
17629,0
46722,0
27742,1
34017,0
44438,0
4276,0
11322,1
48375,0
45413,1
10057,1
27746,0
27315,1
29362,1
32543,0
45190,1
42190,0
29882,1
13751,0
5497,1
7044,1
29317,1
18738,1
39913,0
28393,1
5097,1
21711,0
45016,1
17818,1
12380,0
14588,0
30531,1
13311,0
4541,1
47482,0
42734,1
22731,1
46009,0
22115,1
23416,0
27353,1
27258,1
17821,1
22462,0
7960,1
14440,0
14986,0
21076,1
44666,0
12696,0
48662,1
47829,0
39628,0
32833,0
42428,0
43903,0
48240,1
47302,0
8656,1
12714,1
35343,0
19249,0
43534,0
5113,1
22409,1
37699,1
23274,1
28231,0
7512,1
33099,0
13273,1
20202,1
25395,1
47488,0
16059,0
73,1
1843,0
33538,1
11228,1
45941,0
17669,1
9436,1
43795,1
28879,0
39460,0
18325,0
37621,0
19781,1
13406,1
12150,1
5938,0
28207,0
28451,0
21448,1
5745,0
4027,1
48504,0
17500,0
8974,0
38665,1
21326,1
36731,1
3937,1
20437,0
17494,0
4414,0
40087,0
48208,0
26401,1
3146,1
42505,1
46416,0
7507,0
38960,0
9990,0
3514,0
44103,1
42671,1
19476,0
47142,0
31235,1
33971,0
36163,0
9411,1
5255,1
38725,0
26624,1
15678,1
41147,0
10046,0
1055,0
16978,0
33528,1
1525,1
20043,1
46025,0
22208,0
5154,1
14126,1
28900,1
5664,1
1806,0
42081,0
17145,0
29958,0
47769,1
2970,1
42478,0
29550,0
16465,0
493,1
25108,1
10482,1
28523,1
32767,1
6026,0
23365,1
30151,1
30844,1
45450,0
27475,1
22689,0
1384,0
26771,1
20895,0
27414,0
23241,0
21737,1
49995,0
23070,1
32705,1
35318,0
28799,1
46118,0
2722,0
10979,0
20108,1
17648,0
21251,0
14925,0
29176,1
46459,1
12563,0
33583,0
36787,1
7607,1
25848,0
36855,1
22748,0
30346,1
31389,0
47365,0
14547,1
23800,1
9046,0
43762,1
42209,1
3970,0
28161,0
6922,1
660,1
41293,0
31645,0
25128,0
17502,1
17671,1
45103,0
7358,1
17801,0
28991,1
27167,0
41010,1
39181,0
34229,0
2409,0
296,0
32244,1
18296,0
7548,0
7942,0
17529,0
41936,1
5789,0
48618,0
29405,0
43974,0
47557,0
6553,0
45150,0
37533,1
29181,1
41164,0
20534,1
26411,1
38492,1
49780,1
9638,0
30428,1
13795,1
44153,0
8381,0
39336,0
2886,0
1883,0
4190,1
39402,1
48065,1
37118,0
30565,1
25218,1
16375,0
7630,0
4761,1
2723,1
9884,1
40191,0
16877,1
20637,0
23212,0
34231,1
496,1
4008,0
35055,0
18582,0
8655,1
11982,1
33212,0
28798,1
31250,0
8630,0
33440,1
25595,0
34262,0
40788,1
38029,1
36519,1
2670,1
17140,1
2083,1
32848,1
48454,1
22923,0
26972,0
46089,1
6572,0
14166,1
33305,1
13407,1
21040,1
33414,1
41516,1
12482,0
18570,1
35877,1
47270,0
23131,1
27126,0
9624,1
24399,0
47490,1
8107,1
30846,0
8524,0
35798,0
2102,1
8498,1
15522,1
36659,1
42442,1
22414,0
1995,1
27528,0
47513,0
19814,0
21676,1
24435,0
28834,0
48438,1
4925,1
37743,0
30820,1
23697,0
9422,1
2978,0
3573,0
7372,1
2590,0
4578,0
1115,0
3088,0
3466,1
4261,0
19333,0
44885,1
23555,0
42558,1
23772,0
5229,0
13262,1
21392,0
39407,1
21767,0
14961,1
49109,0
25411,1
14481,1
7025,0
28873,1
799,0
43428,0
41851,0
427,0
17129,0
40526,1
11882,1
27114,1
14184,1
1391,0
40930,0
46120,1
49191,1
11498,0
7634,1
43190,0
19515,1
30990,1
43057,0
33000,0
31017,0
28460,1
33158,0
41706,0
40321,0
39218,1
7423,1
47226,1
49183,1
4023,1
38137,0
23869,1
40258,1
18125,0
39578,1
6884,0
12288,0
29374,1
17573,0
7902,0
23123,0
43332,1
10051,0
3883,0
37180,1
2314,1
12834,1
10315,1
18402,1
39784,1
9894,1
4833,1
23057,0
34783,0
29886,1
13418,0
3424,0
29754,0
1892,1
28702,0
20704,0
9617,0
5947,0
29414,1
49002,1
21346,0
8209,0
797,0
34651,0
22174,0
18756,0
24395,0
33966,1
42667,0
35561,1
39538,1
22551,0
20478,0
38031,0
45127,0
21942,0
13765,0
49142,0
28506,1
19689,1
37123,0
45584,1
25019,0
17152,1
29204,1
49448,0
34188,1
37973,0
1234,0
43037,0
18093,1
47044,1
9255,0
35096,1
48479,0
37001,1
684,1
23202,0
24134,0
21604,1
20169,0
39658,0
38562,0
8953,0
44201,1
25135,1
29717,1
33205,1
44573,1
26380,1
31218,1
15926,1
39199,0
8625,1
25104,0
19142,0
31740,0
16571,0
40744,1
34060,1
7855,1
48142,0
33359,1
21573,1
37905,1
14780,1
10584,0
26797,1
34108,1
16165,1
10715,1
25854,0
45439,0
31368,0
36427,1
15608,1
47452,1
13248,1
9001,0
1212,1
4979,0
37656,0
34241,0
18344,0
31153,0
24754,1
32375,0
29657,1
43670,0
43270,0
14123,0
38669,1
1095,1
21019,1
14738,0
13882,1
19924,0
38644,1
39787,0
18767,1
7041,0
49859,1
1160,1
15445,0
46096,1
43853,1
38070,1
2768,1
34341,0
27073,1
21468,0
3951,1
40780,0
8095,0
36135,0
47815,1
13435,0
20300,1
20156,0
21868,0
22465,0
49330,0
29765,1
48968,1
11542,1
26462,1
17007,1
8009,0
31541,1
41999,1
49865,1
30413,1
19464,0
37763,0
49336,0
22515,0
14439,0
17165,1
20054,1
24154,1
30285,1
33868,0
26707,0
4576,0
3235,1
20569,1
42612,1
4722,1
28584,0
20622,1
42205,0
38034,1
7032,0
38619,0
329,1
41369,0
37290,1
44145,0
33617,0
33126,1
25117,1
7399,0
18594,0
29250,1
19586,0
5607,1
48707,1
3148,0
34052,0
8606,1
19977,0
49705,0
25463,0
209,0
3271,1
37485,0
1004,0
19743,1
45194,1
13518,0
10532,0
27457,1
28760,0
11525,1
45213,1
31824,0
6212,1
42373,1
36310,1
4102,0
33021,1
44037,1
49887,1
9340,0
18526,1
42866,0
6403,1
12043,0
7632,0
1728,1
18055,0
1868,0
41859,0
14677,1
31476,0
11441,0
1971,1
47627,1
20067,0
15588,1
694,0
22113,1
12047,0
25737,1
17973,0
37820,1
35052,1
43364,1
32349,1
25574,0
35862,0
34445,1
2114,0
3629,1
18657,0
27703,0
49389,0
11292,0
37809,0
40961,1
36331,1
40737,1
19669,1
29048,1
39080,1
26372,1
27916,0
42141,1
17040,1
39452,0
47309,0
46780,0
46974,0
2484,0
46771,0
28072,0
44325,0
38735,1
38910,1
29455,0
25745,1
3409,0
21159,1
45556,0
10745,1
7192,0
26617,0
386,0
33927,0
14674,0
15185,1
37552,1
7953,0
47624,1
8118,0
4299,0
40560,0
24783,0
12076,0
20472,1
11179,1
37136,1
5914,1
46273,1
38165,1
35476,1
16480,0
28083,0
3130,1
8015,0
27050,1
6780,0
6618,1
35395,1
20157,0
10559,0
35007,0
20047,0
27657,1
33312,0
9399,1
11219,0
43520,0
35157,1
37029,0
9784,0
33822,0
20256,0
27206,0
29732,0
16226,1
49920,1
5591,0
46262,1
49829,1
19285,1
37036,0
14746,1
49768,1
632,1
43440,1
4535,1
29849,0
22353,1
12674,0
35165,0
31205,0
36952,0
25467,1
2576,0
35141,1
1756,1
47012,1
45224,0
44321,1
43885,0
37138,0
45635,1
49737,1
22024,0
11236,1
25385,1
25671,1
35283,0
27007,0
37030,1
43595,0
9663,0
16799,0
15150,0
38546,0
23572,1
40931,0
36463,0
17094,1
897,1
11720,0
37271,0
38641,1
47146,0
25825,0
44086,1
34263,0
41502,1
690,0
36859,1
44949,0
35656,1
40014,1
37696,1
19517,0
5206,0
47644,0
17790,1
36087,1
3574,0
916,0
16911,1
22727,1
43782,0
23039,1
31285,0
19203,1
11136,1
45295,0
48760,0
29892,0
39032,1
19396,1
33697,0
12419,1
4019,0
27079,0
24188,1
22491,0
27588,0
15456,1
17158,0
43660,1
18015,0
39197,1
6806,1
31212,0
35518,1
45044,0
16450,0
23671,1
30276,1
39159,0
26508,0
25567,0
30316,0
598,0
20946,1
4001,0
49240,1
42853,0
42337,1
38440,0
38985,1
41530,1
15471,1
37848,0
36943,1
42430,1
42484,1
11036,1
11936,0
39936,0
34214,1
11109,0
42483,0
9611,1
29669,0
20812,1
43411,0
14379,1
2837,1
41843,1
20141,0
3218,0
28149,1
11324,1
26355,1
22331,0
43678,1
11530,1
4695,0
42550,1
23778,1
5241,0
11545,1
12500,1
7338,1
7396,0
39574,0
49387,1
25428,1
4482,1
47947,1
47519,0
30960,1
37251,0
43807,0
9180,0
13411,1
47485,1
11906,1
37376,0
27115,1
18617,1
18722,0
44167,0
17430,1
45986,1
42094,1
47939,0
15120,1
12878,0
9475,1
1074,1
14260,0
41716,1
26855,0
33545,0
47416,0
45761,1
26224,1
43718,0
9386,1
43556,0
26880,0
40662,0
12598,1
6083,1
25689,0
40787,1
38658,0
44955,1
9187,0
38773,0
565,1
20502,0
5899,1
43796,0
31568,1
13873,1
840,0
36656,0
9834,1
43756,0
43993,0
32530,1
25039,1
35434,0
26548,0
40375,0
12334,1
44319,1
9341,0
12975,0
36860,0
31615,1
765,0
47792,1
41578,1
41265,1
46162,1
47892,0
37633,0
43806,1
2620,1
43317,0
42264,0
39477,0
35794,1
17288,1
36870,1
17682,1
20125,0
15831,0
34790,0
18232,1
9385,0
35453,0
46936,1
32839,1
33793,0
12751,0
25788,0
25034,1
30344,1
30652,0
13908,1
33957,1
23207,0
44830,1
26020,1
31587,1
3499,1
47560,1
41274,0
35477,0
19116,0
20601,1
4242,1
20344,0
45881,0
1359,0
12931,0
31533,0
26148,1
17263,0
34346,0
23957,0
1509,1
12780,0
36880,1
43334,1
1845,1
27939,0
12243,1
7838,0
6963,0
27610,1
46460,1
29318,0
13769,0
15700,1
20284,1
12002,0
4332,1
29672,0
14367,1
11678,0
41416,0
10251,1
25818,0
36382,0
29369,0
2108,0
12501,0
10778,1
28466,1
7773,0
40615,1
3644,1
30171,1
38091,1
11351,1
36951,0
45514,0
48205,1
48503,1
43282,1
636,0
8983,1
16630,0
22666,1
4512,0
1193,1
32813,1
17360,1
32305,1
42743,0
13866,1
6786,0
2963,1
21947,0
9776,1
22076,1
4515,0
9581,1
14267,1
3216,1
34743,0
37297,1
2460,0
32746,0
18066,0
39657,1
33257,0
33439,0
40221,1
41528,1
26623,1
30788,1
43817,0
4151,1
432,0
5167,1
23984,0
34600,0
26016,0
47744,0
12697,0
37,0
32544,1
33024,0
32140,1
20372,0
47075,1
40677,1
37361,1
713,0
559,1
48129,0
37089,0
35103,0
13091,1
37305,1
12612,0
46803,1
6131,0
25457,1
39770,0
30382,0
13092,1
32542,1
26325,1
20684,1
40227,1
18890,0
24714,1
28812,0
18964,0
24815,0
13017,1
13879,1
3747,1
11600,0
1597,0
44292,1
20874,0
30677,0
40121,0
14080,1
24312,1
9372,0
49480,0
22391,0
4302,0
35774,0
22694,0
45122,1
13285,1
48903,0
28439,0
7523,1
38598,1
48798,0
42040,1
1559,0
13313,1
13528,0
25017,1
19317,1
7928,1
2107,0
30363,1
31262,0
42135,1
38216,1
19465,0
47451,0
30624,0
10447,0
12561,1
15863,1
13936,1
7939,1
16105,1
44150,0
19797,0
40119,0
42887,1
17290,0
46187,0
760,0
19502,0
33754,1
26867,0
33092,0
30563,0
17064,1
35365,1
16679,0
30712,0
30177,1
11735,0
1785,0
4382,1
21702,0
44722,1
9476,1
4893,1
22117,1
12646,0
15321,0
43780,0
29480,1
22211,0
15234,0
17254,1
7407,1
21692,0
18101,0
2648,0
2586,1
25287,1
29381,0
19544,0
11009,0
35950,0
31042,0
11672,0
37571,0
4218,0
38460,1
9795,1
30697,1
31075,1
12779,1
26999,0
9371,1
20140,0
7378,0
48045,1
1754,1
148,1
25362,1
45666,0
38140,1
44861,0
15545,0
34381,0
5829,1
3770,1
28343,1
48156,1
2015,0
5192,0
48872,1
45606,0
38524,1
33371,1
38097,0
45373,0
865,0
43665,0
23396,0
41847,0
4477,0
47660,1
45661,0
16865,0
32885,1
37598,0
4507,1
5344,1
21586,1
352,0
4460,0
17157,1
44584,0
3873,0
179,1
12638,0
24544,1
26754,1
21177,0
7436,1
41361,0
5958,1
14110,0
34568,0
364,0
14648,1
15082,0
32031,0
6038,0
8221,0
49092,0
13895,1
32345,0
2801,1
41482,1
35690,1
47092,0
12856,1
48794,1
24853,0
1245,0
22745,0
20921,1
13746,1
30615,1
36821,1
38699,0
3239,0
32876,0
43322,0
16150,0
31100,1
41834,1
14728,1
18158,0
45793,1
6475,1
11319,0
41341,0
22228,1
36302,0
4394,0
22257,0
48029,0
23195,0
20774,0
20732,0
3567,1
40257,1
47448,0
42465,1
25734,1
21534,1
11317,1
38262,0
47368,1
17357,0
37067,0
38640,0
37606,0
23761,0
19420,0
1789,0
13739,1
13662,0
39963,0
32383,1
25651,0
29256,1
40706,0
9230,0
39098,1
10,0
10839,0
38636,1
8855,0
17810,0
1403,1
47136,1
43944,1
44786,0
31958,1
10585,1
40946,1
44270,1
2431,1
8515,1
34112,0
22620,1
372,0
909,0
14915,0
46274,1
44669,0
2402,0
32161,0
28743,1
11662,1
21686,1
39534,1
11415,0
34012,1
1195,1
35758,0
29902,1
15704,1
256,1
16365,0
8205,0
1409,1
49766,0
20061,1
4725,0
46528,1
24722,0
25192,1
48416,0
29508,1
10055,1
28952,0
42061,1
4784,1
13663,0
7522,0
9304,0
15870,1
1725,1
43268,0
46480,1
21823,1
21514,0
5912,0
24843,1
46057,0
13886,0
41729,0
38379,1
22891,1
25964,0
46955,1
42919,0
1379,0
7689,0
3688,0
28287,1
22258,1
28067,0
10435,1
34413,0
15659,1
36558,0
16182,0
652,0
49101,0
24256,1
3621,1
5328,1
7219,1
47102,1
40598,1
11162,1
12,1
6152,1
11663,0
2810,0
26902,1
49194,0
35457,1
11161,0
43014,0
30628,0
41592,1
12363,0
47702,0
1506,0
37134,1
29047,1
34898,1
41651,1
34416,0
21274,1
15928,0
6766,0
38374,1
36912,1
48675,1
21605,1
19093,1
41946,0
22286,0
49930,1
14963,1
20460,1
48321,0
48424,0
34311,0
12120,0
19510,1
3414,0
22369,1
14408,0
32583,1
32800,0
7187,0
27713,1
44168,0
12213,0
43781,0
22684,1
17323,0
18680,1
17325,1
30783,1
8749,0
33513,0
4083,1
21774,0
27846,1
21966,0
35645,0
49595,1
2651,0
38142,1
21329,0
22030,1
11595,1
18205,1
1312,0
560,1
7146,0
33725,1
34878,1
37876,0
39994,0
31759,1
5387,1
47692,0
49053,1
13535,1
47949,1
45678,0
11197,0
40916,0
10391,1
19344,0
37408,1
35167,1
7310,0
17276,1
7737,1
25557,1
9597,1
36617,1
35393,1
33012,0
11340,0
30418,1
30807,0
3346,1
19257,0
15835,0
41705,1
28261,1
8959,0
32584,1
19971,1
43980,0
49421,1
28876,1
23178,1
39419,1
4947,1
8627,1
16218,1
9967,0
49934,0
93,1
21550,0
28583,1
28314,1
39939,1
6791,1
27757,0
49911,0
41154,0
13450,1
45100,1
16331,0
42503,1
1885,1
46775,1
12786,0
5773,1
40430,1
20707,0
30160,0
2,1
16091,0
2759,1
45010,0
27928,1
26013,0
9425,0
27775,0
3175,0
26425,0
11294,0
16304,0
35233,1
30958,0
14274,0
47828,1
25025,0
47529,1
2511,1
15248,0
44754,0
4491,1
36389,0
2317,0
7086,0
18569,0
37245,1
10082,0
1155,0
2486,0
16713,0
41633,0
26728,0
22948,0
35995,0
19381,1
19551,0
13541,0
4392,1
47097,0
42617,0
18847,1
43145,0
19230,0
8872,0
23970,1
8859,1
32328,1
34959,1
9921,1
6668,1
13358,1
18454,0
23977,1
22686,0
12818,0
38677,0
40606,1
31385,0
34502,1
38015,0
40088,0
20431,0
42796,1
43093,1
31472,1
38066,0
18706,1
37008,0
40904,0
10095,0
